11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
11,11,11,11,11,11,11,11,12
20,20,20,20,10,5,4,1,0
20,3,20,30,3,1,20,1,2
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
12,11,11,11,11,11,11,11,11
3,2,2,2,25,20,30,3,13
13,13,13,13,12,9,9,9,9
5,2,20,1,30,1,20,1,20
11,12,11,11,11,11,10,12,11
15,26,1,1,14,26,1,1,15
10,11,10,12,12,12,11,11,11
18,15,11,15,9,12,10,8,2
13,15,11,12,9,10,7,8,15
11,8,10,10,11,12,14,12,12
21,12,9,16,8,6,8,3,17
1,5,11,13,25,11,11,10,13
3,6,9,12,18,20,22,0,10
20,15,8,5,1,10,1,20,20
10,10,10,12,12,12,12,12,10
10,11,12,10,12,11,11,11,12
9,13,9,13,10,13,11,13,9
20,0,20,23,14,0,0,0,23
23,22,21,20,10,1,1,1,1
5,25,5,20,10,20,5,5,5
15,10,10,9,14,17,12,11,2
15,7,10,15,16,7,5,10,15
8,15,7,15,11,12,9,10,13
10,11,10,11,12,11,12,11,12
10,11,10,11,12,11,12,11,12
10,12,10,12,12,12,10,12,10
10,12,10,12,12,12,10,12,10
10,12,10,12,12,12,10,12,10
8,10,9,12,11,16,14,12,8
11,11,11,11,11,12,10,11,12
11,12,9,11,21,14,8,7,7
11,10,11,11,11,11,11,12,12
24,0,0,18,0,24,18,16,0
8,15,14,13,12,11,10,9,8
11,12,11,10,12,10,11,12,11
0,15,23,5,14,0,25,7,11
15,16,15,9,16,9,7,7,6
10,14,19,1,23,11,10,1,11
20,2,2,2,20,27,6,1,20
1,1,7,1,20,10,20,20,20
18,21,23,9,6,12,0,3,8
10,11,10,10,11,12,12,12,12
1,2,1,1,1,23,23,24,24
11,21,11,11,11,11,11,11,2
7,7,7,20,20,20,7,7,5
0,25,16,13,10,0,20,16,0
12,12,12,12,12,10,10,10,10
12,12,12,12,12,10,10,10,10
2,20,2,25,1,25,1,23,1
0,20,10,15,20,15,5,5,10
2,2,11,11,2,1,21,25,25
5,5,11,11,24,11,11,11,11
11,13,11,12,10,13,11,9,10
10,10,10,12,11,12,11,12,12
18,8,14,10,9,18,6,12,5
5,5,10,20,10,15,20,10,5
18,23,14,5,28,1,3,6,2
4,15,26,1,26,3,15,0,10
12,11,11,11,12,10,11,10,12
7,8,9,10,11,12,15,15,13
5,1,25,1,24,1,25,1,17
10,12,12,10,12,12,10,10,12
6,17,11,4,12,4,2,15,29
12,12,12,10,12,12,10,10,10
10,10,10,12,12,10,12,12,12
24,1,23,1,3,1,1,23,23
25,25,25,2,2,2,2,2,15
11,6,6,11,13,25,11,11,6
10,11,12,13,10,11,12,10,11
20,20,20,5,5,5,5,10,10
25,20,15,3,27,0,3,3,4
24,21,22,21,12,0,0,0,0
10,7,15,20,10,5,7,15,11
10,12,10,12,12,12,10,10,12
12,9,10,11,11,11,11,12,13
12,10,12,10,12,10,11,12,11
10,10,10,10,12,12,12,12,12
10,10,10,10,12,12,12,12,12
10,10,10,10,12,12,12,12,12
2,2,7,34,13,13,3,13,13
7,8,9,10,11,12,13,14,16
7,8,9,10,11,12,13,14,16
7,8,9,10,11,12,13,14,16
7,8,9,10,11,12,13,14,16
20,20,20,5,5,10,5,10,5
15,8,15,12,0,10,20,10,10
24,4,23,5,5,4,25,4,6
16,10,13,8,11,14,9,12,7
4,21,7,30,6,2,1,17,12
15,30,20,20,5,4,3,2,1
30,2,2,2,2,2,20,20,20
10,5,25,5,25,5,15,5,5
5,10,15,20,20,10,10,5,5
15,2,10,25,20,2,10,1,15
13,9,13,9,14,9,12,9,12
12,10,12,10,12,10,12,10,12
12,10,12,10,12,10,12,10,12
12,10,12,10,12,10,12,10,12
12,10,12,10,12,10,12,10,12
12,10,12,10,12,10,12,10,12
25,3,10,10,15,3,15,4,15
7,11,9,9,17,13,12,10,12
21,21,28,5,5,5,5,5,5
0,3,23,23,0,23,5,23,0
10,11,21,15,17,10,5,1,10
12,4,27,4,6,4,27,4,12
0,8,9,10,19,12,13,14,15
4,4,4,4,20,20,10,24,10
1,27,2,23,3,15,7,10,12
15,10,15,10,0,10,15,10,15
15,10,15,10,0,10,15,10,15
16,11,14,11,9,10,10,14,5
15,8,8,17,14,6,9,7,16
12,10,10,10,12,12,12,10,12
14,10,10,20,1,7,6,11,21
5,10,20,10,5,10,5,15,20
5,11,9,8,6,24,13,22,2
11,11,11,11,11,11,11,13,10
12,10,10,12,12,12,10,10,12
1,1,2,10,20,1,20,25,20
11,10,12,11,13,11,11,10,11
21,1,21,12,30,12,1,1,1
8,9,10,10,11,12,13,14,13
12,11,10,21,12,5,10,11,8
2,2,2,26,26,26,2,12,2
20,15,15,10,15,10,8,1,6
6,21,11,3,17,8,9,17,8
2,11,9,25,20,10,15,5,3
15,10,14,9,13,8,12,8,11
12,10,10,10,12,12,10,12,12
8,8,9,10,11,12,13,14,15
20,21,23,14,12,10,0,0,0
0,6,14,11,22,14,10,23,0
10,18,28,1,1,1,1,18,22
8,7,8,10,15,8,16,12,16
3,10,30,1,0,20,20,1,15
5,15,5,20,10,5,10,20,10
31,21,16,13,12,2,2,2,1
0,0,16,23,31,12,3,13,2
20,4,10,20,3,10,20,3,10
20,5,10,5,20,5,20,5,10
2,20,2,30,10,2,20,2,12
10,10,2,7,17,22,6,20,6
10,10,0,15,5,15,0,20,25
20,10,3,3,21,10,22,2,9
8,25,6,6,9,16,16,3,11
11,10,11,13,11,11,11,11,11
5,25,5,15,5,25,5,5,10
14,9,14,10,6,10,14,9,14
1,3,5,8,10,13,15,20,25
0,30,20,18,20,3,3,3,3
0,20,20,0,20,20,0,10,10
10,11,12,13,11,10,10,11,12
19,13,12,8,9,6,17,8,8
26,16,26,11,15,2,1,1,2
14,13,10,10,10,10,6,13,14
0,10,0,20,0,20,10,20,20
1,23,1,24,1,24,1,1,24
11,12,11,10,11,10,12,10,13
11,10,20,10,20,17,1,1,10
20,20,20,10,15,0,10,0,5
1,1,1,1,1,23,24,24,24
14,6,9,14,19,9,14,6,9
12,10,12,10,13,10,11,10,12
1,24,1,24,1,24,1,23,1
14,7,7,6,23,4,11,3,25
0,10,20,20,0,10,0,20,20
13,12,11,12,12,10,10,10,10
0,11,11,11,23,11,11,11,11
15,15,15,25,10,1,9,1,9
9,12,14,10,11,12,10,10,12
0,20,5,15,10,10,15,10,15
9,10,11,10,11,12,11,12,14
12,1,10,12,12,30,5,12,6
1,24,1,1,1,23,1,24,24
10,23,0,15,5,0,24,23,0
24,10,15,10,6,20,5,5,5
2,27,25,23,4,5,7,4,3
21,0,0,10,21,21,0,25,2
15,15,15,15,10,9,10,10,1
26,23,23,23,1,1,1,1,1
5,10,15,10,20,10,15,10,5
12,21,32,5,11,12,2,2,3
20,20,20,0,20,0,10,0,10
1,1,1,1,23,25,23,24,1
15,10,5,5,20,20,10,5,10
14,12,11,12,11,10,11,10,9
20,20,5,10,20,5,5,5,10
10,12,10,13,10,13,10,12,10
10,1,12,6,5,30,18,12,6
1,1,1,1,2,20,25,25,24
10,11,10,11,10,13,13,10,12
21,31,21,21,1,1,1,2,1
9,14,9,14,8,14,9,14,9
7,5,5,20,20,10,8,8,17
10,15,10,20,10,5,15,5,10
15,15,20,10,5,5,10,10,10
1,1,32,21,1,21,1,15,7
23,1,1,1,1,24,24,24,1
4,4,4,4,4,28,22,4,26
9,14,13,10,10,12,12,10,10
15,12,30,8,11,6,1,14,3
1,1,24,24,0,24,24,1,1
12,11,9,11,11,10,12,10,14
20,5,20,10,0,10,20,5,10
9,11,10,8,14,8,11,16,13
20,10,10,25,1,5,4,20,5
7,7,6,23,13,7,8,23,6
6,11,21,9,11,11,14,9,8
20,5,10,5,20,5,10,5,20
10,20,17,15,10,10,6,8,4
21,2,1,29,2,16,1,26,2
10,27,5,5,5,5,3,20,20
4,8,15,16,23,10,8,8,8
11,5,11,21,11,21,10,0,10
23,24,1,1,1,24,1,24,1
20,0,20,10,0,10,20,0,20
24,24,1,1,1,24,1,23,1
0,15,0,15,0,20,30,0,20
15,15,15,15,10,10,10,10,0
24,1,1,1,24,23,24,1,1
9,11,15,25,8,12,9,7,4
15,20,5,10,25,5,10,6,4
15,3,15,10,30,12,3,10,2
24,20,25,1,1,2,1,25,1
16,1,11,12,18,31,1,5,5
1,1,8,16,17,25,27,2,3
12,9,13,9,11,9,14,9,14
0,0,7,11,11,11,20,20,20
1,30,0,15,20,16,3,10,5
10,5,10,15,20,15,10,5,10
10,13,10,9,13,13,10,9,13
11,2,21,1,21,1,11,1,31
10,5,5,20,10,10,15,10,15
4,1,28,10,0,15,25,16,1
0,20,0,0,10,10,20,20,20
0,1,31,21,21,21,2,2,1
23,24,1,1,24,1,1,1,24
20,0,20,0,10,10,20,0,20
10,9,14,11,12,11,13,10,10
1,1,7,21,1,10,29,15,15
21,31,11,2,2,3,21,7,2
9,15,0,15,0,30,0,20,11
2,2,22,1,3,22,34,11,3
1,11,1,25,24,25,1,11,1
5,15,3,30,5,20,2,10,10
7,11,12,12,11,9,10,18,10
11,10,12,10,13,10,14,9,11
20,0,15,0,30,0,15,0,20
20,0,15,0,30,0,15,0,20
1,10,22,5,0,29,0,12,21
20,7,9,13,15,12,8,8,8
10,15,10,10,20,10,5,15,5
1,1,25,25,1,20,1,25,1
1,24,1,24,0,24,1,24,1
11,10,11,1,30,1,17,2,17
11,1,5,1,17,13,25,0,27
9,11,13,11,16,9,11,9,11
9,20,1,10,26,18,4,7,5
2,26,2,26,12,26,2,2,2
5,5,0,10,10,10,20,20,20
10,15,10,15,10,10,5,20,5
15,23,5,5,10,5,10,7,20
20,20,20,10,10,10,4,4,2
15,20,10,10,10,0,0,20,15
20,20,10,0,10,0,20,0,20
10,10,20,5,15,10,10,5,15
20,7,10,3,20,3,10,7,20
0,10,1,14,7,6,17,26,19
24,1,24,1,0,1,24,1,24
5,10,3,10,25,17,19,10,1
17,0,11,11,13,27,0,21,0
1,18,18,10,1,12,11,28,1
9,19,9,16,8,7,11,13,8
20,20,10,3,10,4,3,10,20
25,0,25,5,0,5,20,0,20
13,12,8,14,15,9,10,9,10
15,10,15,6,30,0,20,0,4
3,3,7,10,10,10,18,19,20
3,6,9,18,27,18,9,6,4
10,12,10,15,11,9,12,11,10
11,11,10,10,9,10,12,15,12
7,9,9,13,15,19,11,7,10
5,10,10,15,10,15,15,10,10
1,10,20,20,20,1,10,10,8
10,6,4,10,25,15,10,6,14
1,16,30,20,1,20,10,1,1
10,5,10,10,15,5,20,10,15
11,8,11,11,21,8,11,8,11
5,5,0,5,27,16,10,10,22
10,10,15,10,5,15,10,10,15
1,19,21,1,24,1,30,2,1
1,10,19,29,0,19,20,1,1
12,28,9,21,10,16,1,1,2
18,7,7,11,18,9,6,6,18
20,15,5,10,10,0,0,15,25
6,8,9,10,15,10,11,16,15
2,31,21,21,11,1,1,1,11
10,10,11,10,12,11,11,11,14
20,20,20,10,10,10,5,1,4
13,10,11,10,12,10,11,10,13
15,11,10,25,8,12,7,9,3
15,15,10,5,10,5,25,5,10
0,2,13,15,30,5,25,3,7
20,5,5,15,5,10,10,5,25
14,9,14,9,9,9,14,9,13
10,21,7,11,5,10,20,10,6
12,9,11,9,9,10,11,13,16
17,2,23,12,2,2,2,34,6
20,0,10,0,20,20,10,0,20
0,0,25,1,2,20,25,2,25
5,10,5,15,30,15,5,10,5
10,10,15,5,15,15,10,10,10
12,1,8,3,30,5,17,1,23
10,10,13,13,10,11,10,10,13
20,1,25,1,25,1,1,25,1
15,15,10,10,20,10,5,5,10
20,15,10,5,27,10,5,3,5
15,2,5,18,0,3,15,10,32
15,5,25,10,2,9,10,4,20
5,20,8,8,15,8,7,22,7
14,9,8,8,17,8,11,20,5
2,2,18,10,16,2,8,30,12
10,10,0,15,10,20,15,10,10
5,5,15,10,30,15,5,5,10
5,30,5,10,20,5,15,5,5
4,30,6,1,13,9,16,20,1
20,5,5,5,30,5,5,5,20
20,0,15,10,10,10,15,0,20
0,1,1,1,24,1,24,24,24
15,25,15,1,30,1,1,2,10
10,10,10,15,10,5,15,10,15
2,21,2,11,6,11,31,0,16
20,0,0,0,17,15,19,29,0
13,11,3,4,5,16,32,9,7
11,12,13,14,10,10,10,10,10
13,10,10,11,10,13,10,13,10
20,15,10,10,5,5,10,10,15
10,14,13,10,10,11,10,12,10
0,21,11,4,0,31,17,11,5
1,1,15,26,1,31,2,21,2
2,15,1,11,1,11,11,33,15
30,15,0,0,25,0,15,0,15
11,11,11,15,9,15,10,9,9
24,12,7,4,21,10,6,9,7
20,30,20,5,3,5,3,5,9
13,13,13,10,10,10,10,11,10
20,10,5,5,15,10,10,5,20
10,11,11,10,10,11,15,11,11
2,2,11,21,21,21,0,1,11
8,0,11,31,3,0,15,11,21
9,10,5,15,25,6,12,10,8
10,5,10,10,15,15,15,10,10
10,9,15,8,15,11,11,11,10
0,15,15,20,20,30,0,0,0
4,10,30,2,20,5,9,17,3
10,20,30,0,20,5,5,5,5
10,9,14,15,10,12,11,9,10
15,15,10,10,15,9,10,5,11
1,10,10,9,3,25,20,15,7
30,0,20,0,0,12,15,0,23
15,5,30,1,1,1,10,12,25
30,15,15,10,10,14,2,2,2
15,6,6,10,15,10,25,6,7
10,13,10,10,13,10,10,13,11
5,5,15,5,1,25,5,29,10
0,4,30,25,0,20,5,15,1
25,5,1,25,5,1,20,9,9
0,22,31,21,8,3,12,0,3
2,2,25,8,25,10,24,2,2
15,8,10,25,15,10,5,5,7
5,10,10,20,5,10,0,25,15
15,15,0,25,0,30,0,10,5
8,10,15,10,16,8,15,8,10
30,15,5,10,15,14,5,5,1
11,11,11,11,15,11,10,10,10
11,11,11,11,15,11,10,10,10
5,10,5,15,5,10,15,30,5
23,0,14,25,0,20,9,0,9
23,10,10,5,18,5,10,5,14
3,3,3,23,36,23,3,3,3
9,12,9,8,11,10,19,15,7
10,10,5,15,25,15,0,10,10
0,2,20,20,20,10,8,10,10
5,10,27,10,21,8,4,11,4
15,10,12,8,10,10,11,14,10
20,10,10,2,18,10,18,2,10
10,10,10,10,0,10,20,15,15
10,15,10,20,10,0,10,15,10
6,6,11,6,6,31,11,12,11
2,4,16,4,4,10,16,11,33
0,1,2,4,8,16,32,16,21
10,10,11,10,15,10,12,11,11
9,9,12,12,30,9,3,3,13
6,4,8,16,32,16,8,4,6
12,10,13,10,14,10,10,11,10
2,11,11,11,1,31,11,11,11
20,20,10,5,10,4,10,1,20
15,10,7,8,25,3,7,10,15
30,0,0,3,20,7,15,5,20
0,10,20,25,15,10,20,0,0
20,10,10,10,15,5,5,10,15
0,20,10,5,5,5,20,10,25
10,10,10,10,12,14,10,13,11
3,11,4,38,3,14,3,21,3
10,8,10,12,15,5,25,5,10
16,14,10,10,10,19,8,9,4
23,0,24,0,24,0,5,0,24
15,3,31,3,5,10,3,20,10
6,8,19,25,5,9,10,11,7
21,1,31,0,25,0,18,1,3
0,30,3,1,25,15,14,10,2
15,10,15,10,15,10,10,5,10
15,5,10,10,15,10,10,5,20
10,1,17,10,25,10,16,1,10
24,27,17,3,24,0,0,5,0
13,10,14,10,12,10,10,11,10
11,10,14,10,12,10,10,10,13
21,21,31,8,8,2,2,3,4
5,5,5,5,10,15,15,30,10
5,9,18,9,18,9,5,9,18
10,1,25,11,1,1,25,25,1
10,10,20,5,5,20,10,10,10
7,10,8,10,14,15,8,8,20
30,5,15,10,15,0,0,20,5
20,10,5,10,5,12,5,8,25
10,5,14,20,2,9,2,10,28
10,10,10,10,18,20,20,1,1
10,2,20,2,30,20,6,9,1
10,20,10,0,20,0,10,20,10
10,0,0,19,0,30,21,0,20
1,19,1,26,1,26,0,25,1
9,20,0,15,12,3,1,30,10
7,0,7,7,7,31,12,12,17
7,34,19,24,4,2,2,5,3
0,10,20,10,0,10,20,10,20
2,8,33,14,22,7,4,4,6
15,5,10,25,8,3,1,8,25
4,4,6,10,16,32,16,8,4
2,2,2,34,20,20,20,0,0
1,20,4,4,25,25,10,10,1
12,10,10,12,11,10,10,15,10
10,10,15,10,15,10,20,0,10
3,3,3,31,31,21,3,2,3
34,14,13,5,2,10,6,4,12
15,10,10,5,15,10,10,10,15
0,10,4,19,19,15,5,0,28
12,10,10,10,15,11,10,10,12
15,7,9,4,8,15,8,10,24
20,10,25,10,1,10,10,12,2
0,15,25,0,15,25,10,10,0
15,10,10,11,11,10,11,11,11
10,10,10,10,10,10,13,14,13
10,10,10,10,10,10,13,13,14
10,10,20,20,10,10,0,20,0
8,12,8,9,8,18,10,18,9
1,2,2,30,10,10,20,20,5
1,1,20,10,30,10,20,3,5
15,12,15,10,11,10,9,9,9
4,12,3,30,15,6,10,10,10
13,7,19,10,10,8,10,9,14
15,11,10,10,11,11,10,11,11
13,14,13,10,10,10,10,10,10
25,25,20,15,10,5,0,0,0
10,0,10,20,20,20,10,0,10
20,30,20,15,0,10,0,5,0
1,21,12,10,25,7,8,8,8
5,6,12,8,9,10,10,15,25
12,1,30,1,12,1,30,1,12
12,10,10,10,10,15,10,13,10
16,16,16,16,36,0,0,0,0
15,10,7,10,10,10,10,15,13
10,20,30,5,5,10,0,5,15
24,0,0,4,24,24,24,0,0
1,10,10,20,15,9,10,15,10
10,10,20,5,20,10,5,10,10
14,1,14,1,40,1,14,1,14
15,10,10,10,7,10,10,12,16
0,16,21,21,32,0,0,0,10
10,20,20,20,30,0,0,0,0
25,0,1,32,5,4,20,12,1
30,20,10,20,5,5,0,5,5
15,4,13,41,3,13,5,3,3
7,10,7,20,10,20,10,10,6
20,10,10,0,30,0,0,15,15
1,2,3,20,10,20,8,30,6
0,0,20,20,20,10,10,10,10
10,16,10,8,9,10,10,15,12
0,20,10,30,20,5,5,5,5
2,2,2,27,2,27,2,10,26
11,1,11,16,2,16,36,6,1
3,3,28,28,2,3,3,28,2
4,10,10,4,0,7,20,30,15
12,13,10,10,10,10,10,15,10
18,18,33,1,25,0,1,1,3
15,28,10,8,0,25,12,0,2
15,14,10,10,10,10,10,8,13
10,10,10,20,20,20,10,0,0
20,0,10,20,19,11,10,0,10
0,10,20,30,0,20,5,5,10
9,10,11,20,30,11,4,1,4
11,10,11,10,16,10,11,10,11
7,5,29,13,9,4,9,9,15
10,10,10,13,15,10,10,10,12
10,10,14,11,11,9,10,15,10
20,20,0,0,0,0,10,30,20
20,20,20,10,0,10,10,10,0
5,0,15,0,0,15,20,35,10
19,19,19,30,10,1,1,1,0
29,2,17,0,26,7,1,0,18
30,25,20,1,1,1,1,11,10
10,20,10,20,10,5,10,10,5
1,10,20,30,20,10,5,3,1
5,9,12,4,5,37,15,1,12
0,0,0,0,20,20,30,20,10
0,10,10,20,20,20,10,0,10
11,4,9,29,23,4,7,8,5
20,15,35,5,5,5,8,4,3
1,0,15,20,10,9,1,14,30
10,5,10,20,10,5,10,20,10
20,15,15,10,10,10,10,0,10
20,20,20,30,0,0,10,0,0
0,0,25,0,1,19,32,17,6
0,20,0,10,10,10,20,10,20
0,20,0,10,10,10,20,10,20
30,3,5,7,9,11,13,21,1
2,6,35,15,10,3,4,5,20
18,9,1,10,11,26,9,1,15
9,9,9,13,20,13,9,9,9
10,20,10,10,10,20,5,5,10
1,0,20,1,25,5,28,10,10
10,20,15,10,10,11,8,8,8
10,15,10,10,5,20,10,10,10
30,20,0,20,20,0,0,0,10
0,0,0,30,15,15,10,20,10
5,10,10,10,10,20,15,10,10
2,10,20,30,10,3,10,15,0
4,6,8,22,34,9,12,3,2
1,15,1,1,30,30,1,1,20
5,10,5,10,20,5,10,25,10
10,10,10,15,25,5,10,10,5
0,31,16,26,11,13,0,0,3
0,19,18,10,10,15,9,9,10
1,5,34,2,7,23,3,10,15
18,1,28,10,2,30,3,3,5
20,30,20,20,0,10,0,0,0
10,0,0,0,20,30,25,15,0
20,10,5,10,10,10,20,10,5
9,9,9,9,20,11,11,11,11
1,2,2,10,11,11,31,11,21
18,0,26,13,33,0,0,6,4
9,8,8,8,21,8,21,9,8
1,3,10,20,32,20,10,3,1
3,3,5,5,8,8,13,21,34
27,10,23,2,2,2,2,2,30
2,13,12,17,5,2,2,6,41
0,20,15,35,0,10,0,15,5
16,10,8,10,9,8,18,11,10
5,5,10,10,10,10,10,20,20
25,2,5,10,30,0,5,3,20
0,20,10,5,30,20,4,1,10
20,20,30,20,10,0,0,0,0
1,10,11,10,21,10,2,10,25
25,20,20,10,10,10,0,5,0
10,30,10,15,15,5,0,5,10
31,27,16,10,2,4,5,3,2
20,10,10,10,20,5,10,5,10
20,20,20,10,10,10,10,0,0
1,1,1,10,2,10,25,25,25
11,10,11,9,12,8,10,9,20
33,4,2,4,22,2,3,3,27
0,0,0,0,0,25,25,25,25
21,9,9,11,11,11,11,9,8
25,0,25,0,0,0,25,0,25
0,0,10,0,0,30,20,15,25
0,0,0,30,18,10,11,11,20
3,28,3,3,3,20,7,32,1
26,1,31,1,7,1,11,1,21
5,15,10,10,5,10,10,25,10
0,20,20,30,20,10,0,0,0
5,20,30,5,10,5,5,10,10
0,0,0,0,0,22,26,26,26
5,10,5,20,20,30,10,0,0
15,0,0,0,25,10,20,0,30
26,8,8,10,14,12,6,8,8
20,0,20,5,30,5,10,0,10
5,3,1,11,40,3,21,11,5
10,15,10,9,25,6,10,5,10
3,30,6,3,30,11,11,2,4
0,25,0,25,0,25,0,25,0
25,25,25,25,0,0,0,0,0
25,1,10,1,25,1,10,2,25
6,0,13,6,18,0,31,0,26
10,10,15,10,10,10,15,10,10
20,10,10,10,10,5,5,10,20
10,0,0,10,0,30,20,20,10
0,0,25,0,25,0,25,0,25
20,10,5,10,10,10,5,10,20
0,11,15,33,11,15,5,10,0
10,20,10,0,10,20,10,10,10
0,15,5,0,30,5,25,10,10
5,0,35,20,20,20,0,0,0
15,10,10,10,20,10,10,10,5
10,10,10,15,10,15,10,10,10
10,10,10,15,10,15,10,10,10
10,10,10,15,10,15,10,10,10
10,10,10,5,15,10,10,20,10
10,15,15,10,10,10,10,10,10
11,10,10,2,5,5,25,30,2
3,2,29,2,29,2,29,2,2
5,15,1,29,32,0,9,5,4
25,2,5,1,2,8,29,2,26
0,0,0,25,25,25,25,0,0
10,10,10,0,20,5,30,0,15
9,9,0,30,0,13,10,20,9
10,10,15,10,10,10,10,15,10
20,10,1,1,8,30,4,1,25
6,9,12,15,36,10,2,4,6
0,21,31,32,4,3,3,3,3
10,20,10,10,15,10,10,5,10
15,25,27,10,10,1,10,1,1
11,9,11,3,33,3,11,8,11
10,1,10,10,19,10,10,11,19
15,10,10,10,10,5,10,20,10
0,3,3,16,16,2,23,37,0
8,0,9,12,0,0,15,26,30
44,12,2,12,2,12,2,12,2
10,10,15,10,15,10,10,10,10
0,0,5,10,20,30,25,5,5
10,10,15,10,10,10,10,10,15
10,10,15,10,10,10,10,10,15
10,20,10,10,20,0,10,10,10
0,6,31,19,14,8,7,6,9
10,10,10,10,15,10,15,10,10
10,10,10,10,15,10,15,10,10
10,10,10,10,15,15,10,10,10
10,15,10,10,10,10,10,15,10
10,10,10,15,15,10,10,10,10
20,5,30,10,10,5,5,10,5
10,10,10,10,10,10,15,10,15
10,10,10,10,10,10,15,10,15
3,22,10,5,37,2,11,6,4
16,20,0,9,10,0,30,7,8
10,10,10,20,20,10,10,0,10
0,0,26,27,18,0,0,27,2
1,1,1,10,33,22,1,23,8
25,0,25,0,0,0,30,0,20
10,10,14,8,20,10,9,9,10
1,26,1,10,30,1,1,20,10
10,10,10,10,15,10,10,15,10
10,10,10,10,15,10,10,15,10
10,10,10,10,15,10,10,15,10
